date,audio_relpath,dba_mean,dba_max,snd_lvl
2025-12-13 15:00:52.100,traffic_data/snd/2025-12-13_l/150052_100000_.mp3,68.75238095238095,82.34,13.843943511198946
2025-12-13 15:00:53.800,traffic_data/snd/2025-12-13_h/150053_800000_.mp3,71.62809523809521,82.34,15.018913661067193
2025-12-13 15:01:12.000,traffic_data/snd/2025-12-13_h/150112_000000_.mp3,71.55809523809523,81.08,14.144859344120553
2025-12-13 15:01:12.650,traffic_data/snd/2025-12-13_l/150112_650000_.mp3,71.22999999999999,81.08,14.839772727272727
2025-12-13 15:01:18.448,traffic_data/snd/2025-12-13_l/150118_448000_.mp3,73.23619047619049,88.43,35.3105854743083
2025-12-13 15:01:20.040,traffic_data/snd/2025-12-13_h/150120_040000_.mp3,76.3009523809524,88.43,39.256011198945984
2025-12-13 15:01:23.298,traffic_data/snd/2025-12-13_l/150123_298000_.mp3,75.77,83.07,26.049810606060607
2025-12-13 15:01:25.040,traffic_data/snd/2025-12-13_h/150125_040000_.mp3,74.62714285714287,83.07,25.17215497364954
2025-12-13 15:01:32.200,traffic_data/snd/2025-12-13_h/150132_200000_.mp3,75.05190476190477,81.58,15.818942224555336
2025-12-13 15:01:31.902,traffic_data/snd/2025-12-13_l/150131_902000_.mp3,74.98857142857143,81.58,16.09578804347826
2025-12-13 15:01:36.300,traffic_data/snd/2025-12-13_l/150136_300000_.mp3,75.04095238095238,83.35,17.17090615736166
2025-12-13 15:01:36.460,traffic_data/snd/2025-12-13_h/150136_460000_.mp3,75.04095238095238,83.35,17.17090615736166
2025-12-13 15:01:40.548,traffic_data/snd/2025-12-13_l/150140_548000_.mp3,72.81333333333333,84.08,14.814513339920948
2025-12-13 15:01:40.440,traffic_data/snd/2025-12-13_h/150140_440000_.mp3,73.29809523809524,84.08,15.4054430171278
2025-12-13 15:02:07.900,traffic_data/snd/2025-12-13_l/150207_900000_.mp3,72.50714285714285,85.15,24.926101624258894
2025-12-13 15:02:09.503,traffic_data/snd/2025-12-13_h/150209_503000_.mp3,75.8452380952381,85.15,31.305088932806324
2025-12-13 15:02:12.440,traffic_data/snd/2025-12-13_h/150212_440000_.mp3,75.40714285714287,84.33,25.82506175889328
2025-12-13 15:02:12.900,traffic_data/snd/2025-12-13_l/150212_900000_.mp3,74.15,81.56,21.48070806571146
2025-12-13 15:02:19.240,traffic_data/snd/2025-12-13_h/150219_240000_.mp3,74.8142857142857,85.39,18.69858777997365
2025-12-13 15:02:19.098,traffic_data/snd/2025-12-13_l/150219_098000_.mp3,74.8142857142857,85.39,18.69858777997365
2025-12-13 15:02:26.800,traffic_data/snd/2025-12-13_h/150226_800000_.mp3,71.51047619047617,80.07,20.467506587615283
2025-12-13 15:02:26.800,traffic_data/snd/2025-12-13_l/150226_800000_.mp3,71.51047619047617,80.07,20.467506587615283
2025-12-13 15:02:29.050,traffic_data/snd/2025-12-13_l/150229_050000_.mp3,73.8304761904762,80.25,32.009360332262844
2025-12-13 15:02:30.740,traffic_data/snd/2025-12-13_h/150230_740000_.mp3,70.90999999999998,80.25,26.812351778656126
2025-12-13 15:02:42.898,traffic_data/snd/2025-12-13_l/150242_898000_.mp3,73.94238095238094,91.59,60.390250586709485
2025-12-13 15:02:44.798,traffic_data/snd/2025-12-13_h/150244_798000_.mp3,79.23666666666668,91.59,73.53040081521739
2025-12-13 15:02:53.340,traffic_data/snd/2025-12-13_h/150253_340000_.mp3,74.37809523809526,78.51,16.1706668416502
2025-12-13 15:02:53.600,traffic_data/snd/2025-12-13_l/150253_600000_.mp3,74.55714285714288,78.51,16.271001883646246
2025-12-13 15:02:56.600,traffic_data/snd/2025-12-13_h/150256_600000_.mp3,72.76714285714286,80.03,17.949127140974966
2025-12-13 15:02:56.800,traffic_data/snd/2025-12-13_l/150256_800000_.mp3,72.12666666666667,80.03,16.879887187088276
2025-12-13 15:03:18.860,traffic_data/snd/2025-12-13_h/150318_860000_.mp3,71.16857142857143,80.56,13.087290019762845
2025-12-13 15:03:19.050,traffic_data/snd/2025-12-13_l/150319_050000_.mp3,70.97666666666666,80.56,13.067728919631094
2025-12-13 15:03:25.200,traffic_data/snd/2025-12-13_h/150325_200000_.mp3,70.25571428571428,79.26,22.027610085227273
2025-12-13 15:03:25.648,traffic_data/snd/2025-12-13_l/150325_648000_.mp3,70.05523809523808,79.26,23.820261034255598
2025-12-13 15:03:44.902,traffic_data/snd/2025-12-13_h/150344_902000_.mp3,77.92761904761906,86.41,23.868658133646246
2025-12-13 15:03:44.400,traffic_data/snd/2025-12-13_l/150344_400000_.mp3,77.76809523809524,86.41,22.257943737648223
2025-12-13 15:03:45.150,traffic_data/snd/2025-12-13_l/150345_150000_.mp3,78.20428571428572,86.41,24.882349308300395
2025-12-13 15:03:45.200,traffic_data/snd/2025-12-13_l/150345_200000_.mp3,78.20428571428572,86.41,24.882349308300395
2025-12-13 15:03:47.048,traffic_data/snd/2025-12-13_l/150347_048000_.mp3,77.56190476190477,86.41,27.781138833992095
2025-12-13 15:03:46.740,traffic_data/snd/2025-12-13_h/150346_740000_.mp3,78.58000000000001,86.41,28.294366044960473
2025-12-13 15:03:48.500,traffic_data/snd/2025-12-13_h/150348_500000_.mp3,74.02190476190475,78.24,20.37596112277668
2025-12-13 15:03:54.160,traffic_data/snd/2025-12-13_h/150354_160000_.mp3,73.85714285714288,79.76,14.996240427371541
2025-12-13 15:03:54.302,traffic_data/snd/2025-12-13_l/150354_302000_.mp3,74.27952380952382,79.76,15.539591310523715
2025-12-13 15:03:57.050,traffic_data/snd/2025-12-13_l/150357_050000_.mp3,77.96285714285713,86.41,29.263532917490117
2025-12-13 15:03:58.100,traffic_data/snd/2025-12-13_h/150358_100000_.mp3,77.32238095238097,86.41,27.583725759634387
2025-12-13 15:03:58.250,traffic_data/snd/2025-12-13_l/150358_250000_.mp3,77.11428571428573,86.41,27.252173141057312
2025-12-13 15:03:58.340,traffic_data/snd/2025-12-13_h/150358_340000_.mp3,77.11428571428573,86.41,27.252173141057312
2025-12-13 15:04:01.250,traffic_data/snd/2025-12-13_l/150401_250000_.mp3,75.25190476190475,82.56,25.300012351778655
2025-12-13 15:04:03.200,traffic_data/snd/2025-12-13_h/150403_200000_.mp3,74.3209523809524,82.56,22.144928822875492
2025-12-13 15:04:08.500,traffic_data/snd/2025-12-13_l/150408_500000_.mp3,71.56333333333335,83.06,16.08804888216403
2025-12-13 15:04:09.902,traffic_data/snd/2025-12-13_h/150409_902000_.mp3,72.16095238095237,83.06,16.235768435029645
2025-12-13 15:04:25.500,traffic_data/snd/2025-12-13_h/150425_500000_.mp3,72.93047619047618,81.32,14.830368906455863
2025-12-13 15:04:25.700,traffic_data/snd/2025-12-13_l/150425_700000_.mp3,72.93047619047618,81.32,14.830368906455863
2025-12-13 15:04:31.100,traffic_data/snd/2025-12-13_l/150431_100000_.mp3,69.19333333333333,81.57,17.737964735671937
2025-12-13 15:04:33.000,traffic_data/snd/2025-12-13_h/150433_000000_.mp3,71.86571428571428,81.57,19.717113389328063
2025-12-13 15:04:36.302,traffic_data/snd/2025-12-13_l/150436_302000_.mp3,72.52666666666667,82.57,21.93569252305665
2025-12-13 15:04:38.040,traffic_data/snd/2025-12-13_h/150438_040000_.mp3,72.2942857142857,82.57,21.09151021080369
2025-12-13 15:05:27.060,traffic_data/snd/2025-12-13_h/150527_060000_.mp3,69.57857142857144,79.27,9.854310770750988
2025-12-13 15:05:27.048,traffic_data/snd/2025-12-13_l/150527_048000_.mp3,69.57857142857144,79.27,9.854310770750988
2025-12-13 15:06:08.340,traffic_data/snd/2025-12-13_h/150608_340000_.mp3,71.1047619047619,79.5,10.605545948616601
2025-12-13 15:06:08.100,traffic_data/snd/2025-12-13_l/150608_100000_.mp3,71.31,79.5,11.010581357048748
2025-12-13 15:06:21.140,traffic_data/snd/2025-12-13_h/150621_140000_.mp3,72.85238095238095,77.3,17.62504245923913
2025-12-13 15:06:22.030,traffic_data/snd/2025-12-13_h/150622_030000_.mp3,72.60333333333332,77.3,18.580522017045453
2025-12-13 15:06:21.552,traffic_data/snd/2025-12-13_l/150621_552000_.mp3,72.87857142857143,77.3,18.89538043478261
2025-12-13 15:06:02.402,traffic_data/snd/2025-12-13_l/150602_402000_.mp3,61.676666666666655,71.65,4.944305830039526
2025-12-13 15:06:30.630,traffic_data/snd/2025-12-13_h/150630_630000_.mp3,73.03904761904762,82.09,13.806026895998023
2025-12-13 15:06:30.902,traffic_data/snd/2025-12-13_l/150630_902000_.mp3,73.22238095238095,82.09,13.972131299407115
2025-12-13 15:06:34.595,traffic_data/snd/2025-12-13_h/150634_595000_.mp3,72.86523809523808,82.81,13.493615674407115
2025-12-13 15:06:34.400,traffic_data/snd/2025-12-13_l/150634_400000_.mp3,73.28904761904761,82.81,13.988686542737154
2025-12-13 15:06:51.800,traffic_data/snd/2025-12-13_h/150651_800000_.mp3,78.37,88.98,33.78635282855731
2025-12-13 15:06:51.350,traffic_data/snd/2025-12-13_l/150651_350000_.mp3,78.95904761904761,88.98,35.46968873517787
2025-12-13 15:07:49.400,traffic_data/snd/2025-12-13_l/150749_400000_.mp3,67.41238095238096,80.02,14.899695322793148
2025-12-13 15:07:51.000,traffic_data/snd/2025-12-13_l/150751_000000_.mp3,73.28476190476192,80.02,19.804216588438734
2025-12-13 15:07:51.100,traffic_data/snd/2025-12-13_h/150751_100000_.mp3,73.28476190476192,80.02,19.804216588438734
2025-12-13 15:07:52.740,traffic_data/snd/2025-12-13_h/150752_740000_.mp3,74.43523809523809,80.02,22.35369704174901
2025-12-13 15:08:36.200,traffic_data/snd/2025-12-13_l/150836_200000_.mp3,69.20619047619049,83.35,22.62525475543478
2025-12-13 15:08:37.440,traffic_data/snd/2025-12-13_h/150837_440000_.mp3,71.07857142857142,83.35,25.38087867465415
2025-12-13 15:08:51.652,traffic_data/snd/2025-12-13_l/150851_652000_.mp3,70.8342857142857,85.63,39.20383522727273
2025-12-13 15:08:53.300,traffic_data/snd/2025-12-13_h/150853_300000_.mp3,73.48428571428572,85.63,44.12739624505929
2025-12-13 15:09:34.540,traffic_data/snd/2025-12-13_h/150934_540000_.mp3,75.80190476190477,81.46,27.827355072463767
2025-12-13 15:09:34.550,traffic_data/snd/2025-12-13_l/150934_550000_.mp3,75.80190476190477,81.46,27.827355072463767
2025-12-13 15:09:34.450,traffic_data/snd/2025-12-13_l/150934_450000_.mp3,75.59380952380953,81.46,26.55474539896245
2025-12-13 15:09:37.600,traffic_data/snd/2025-12-13_l/150937_600000_.mp3,77.06380952380952,83.08,35.1112895256917
2025-12-13 15:09:36.040,traffic_data/snd/2025-12-13_h/150936_040000_.mp3,77.51285714285714,82.35,32.018049036561266
2025-12-13 15:09:39.060,traffic_data/snd/2025-12-13_h/150939_060000_.mp3,74.38904761904762,83.08,26.572632318428855
2025-12-13 15:09:46.230,traffic_data/snd/2025-12-13_h/150946_230000_.mp3,73.31666666666668,79.03,15.285305500658762
2025-12-13 15:09:46.550,traffic_data/snd/2025-12-13_l/150946_550000_.mp3,72.50190476190475,79.03,14.882194911067193
2025-12-13 15:10:15.730,traffic_data/snd/2025-12-13_h/151015_730000_.mp3,70.08761904761904,78.75,11.836288753705533
2025-12-13 15:10:15.800,traffic_data/snd/2025-12-13_l/151015_800000_.mp3,69.85619047619048,78.75,11.805976716897232
2025-12-13 15:10:41.100,traffic_data/snd/2025-12-13_h/151041_100000_.mp3,73.96523809523808,83.33,16.23924237277668
2025-12-13 15:10:41.050,traffic_data/snd/2025-12-13_l/151041_050000_.mp3,73.96523809523808,83.33,16.23924237277668
2025-12-13 15:10:55.150,traffic_data/snd/2025-12-13_l/151055_150000_.mp3,67.6647619047619,79.01,16.520990303853754
2025-12-13 15:10:57.000,traffic_data/snd/2025-12-13_h/151057_000000_.mp3,69.62,79.01,16.596054378705535
2025-12-13 15:11:00.802,traffic_data/snd/2025-12-13_l/151100_802000_.mp3,72.61238095238096,84.88,24.090511518033598
2025-12-13 15:11:02.560,traffic_data/snd/2025-12-13_h/151102_560000_.mp3,74.57000000000001,84.88,27.2112895256917
2025-12-13 15:11:14.550,traffic_data/snd/2025-12-13_l/151114_550000_.mp3,84.03476190476192,97.23,251.1234444478755
2025-12-13 15:11:16.802,traffic_data/snd/2025-12-13_l/151116_802000_.mp3,87.07333333333334,97.23,298.6883152173913
2025-12-13 15:11:16.600,traffic_data/snd/2025-12-13_h/151116_600000_.mp3,87.20952380952379,97.23,284.68000015439725
2025-12-13 15:11:45.098,traffic_data/snd/2025-12-13_l/151145_098000_.mp3,69.5495238095238,80.58,14.408259222661396
2025-12-13 15:11:46.540,traffic_data/snd/2025-12-13_h/151146_540000_.mp3,71.4590476190476,80.58,15.04782068305336
2025-12-13 15:12:24.648,traffic_data/snd/2025-12-13_l/151224_648000_.mp3,70.99571428571427,84.63,32.9680459486166
2025-12-13 15:12:26.500,traffic_data/snd/2025-12-13_h/151226_500000_.mp3,73.55523809523808,84.63,37.673357213438734
2025-12-13 15:12:42.800,traffic_data/snd/2025-12-13_l/151242_800000_.mp3,73.36238095238095,85.41,37.244211133069825
2025-12-13 15:12:44.699,traffic_data/snd/2025-12-13_h/151244_699000_.mp3,76.02428571428571,85.41,39.23161900938735
2025-12-13 15:13:14.840,traffic_data/snd/2025-12-13_h/151314_840000_.mp3,79.49095238095236,86.95,54.13803524374177
2025-12-13 15:13:14.900,traffic_data/snd/2025-12-13_l/151314_900000_.mp3,79.49095238095236,86.95,54.13803524374177
2025-12-13 15:13:17.702,traffic_data/snd/2025-12-13_l/151317_702000_.mp3,88.02619047619048,107.9,276.9796442687747
2025-12-13 15:13:19.000,traffic_data/snd/2025-12-13_h/151319_000000_.mp3,89.04666666666667,107.9,262.66205147603756
2025-12-13 15:13:34.000,traffic_data/snd/2025-12-13_l/151334_000000_.mp3,69.89333333333333,81.57,25.240056818181817
2025-12-13 15:13:35.540,traffic_data/snd/2025-12-13_h/151335_540000_.mp3,71.9795238095238,81.57,25.91872915637352
2025-12-13 15:13:37.900,traffic_data/snd/2025-12-13_l/151337_900000_.mp3,74.4495238095238,81.57,28.3044384057971
2025-12-13 15:13:39.903,traffic_data/snd/2025-12-13_h/151339_903000_.mp3,72.13619047619046,79.77,16.98300806982872
2025-12-13 15:14:45.960,traffic_data/snd/2025-12-13_h/151445_960000_.mp3,71.45952380952379,80.01,15.872244009387352
2025-12-13 15:14:46.100,traffic_data/snd/2025-12-13_l/151446_100000_.mp3,71.30523809523808,80.01,15.72057574728261
2025-12-13 15:14:49.650,traffic_data/snd/2025-12-13_l/151449_650000_.mp3,72.37190476190476,86.9,34.93521492094862
2025-12-13 15:14:51.540,traffic_data/snd/2025-12-13_h/151451_540000_.mp3,73.73047619047618,86.9,38.846529150197625
2025-12-13 15:15:20.000,traffic_data/snd/2025-12-13_l/151520_000000_.mp3,68.27714285714286,79.49,12.20022233201581
2025-12-13 15:15:21.600,traffic_data/snd/2025-12-13_h/151521_600000_.mp3,69.36095238095237,79.49,12.793787055335969
2025-12-13 15:15:30.370,traffic_data/snd/2025-12-13_h/151530_370000_.mp3,71.40809523809523,81.82,10.935971467391305
2025-12-13 15:15:30.402,traffic_data/snd/2025-12-13_l/151530_402000_.mp3,71.40809523809523,81.82,10.935971467391305
2025-12-13 15:15:50.000,traffic_data/snd/2025-12-13_h/151550_000000_.mp3,72.93,82.56,13.004257246376811
2025-12-13 15:15:50.048,traffic_data/snd/2025-12-13_l/151550_048000_.mp3,72.93,82.56,13.004257246376811
2025-12-13 15:15:56.460,traffic_data/snd/2025-12-13_h/151556_460000_.mp3,73.87714285714286,86.92,14.487802618577074
2025-12-13 15:15:56.802,traffic_data/snd/2025-12-13_l/151556_802000_.mp3,73.2447619047619,86.92,14.34273869812253
2025-12-13 15:16:17.200,traffic_data/snd/2025-12-13_h/151617_200000_.mp3,78.48095238095237,92.62,32.542625216156125
2025-12-13 15:16:16.998,traffic_data/snd/2025-12-13_l/151616_998000_.mp3,78.49285714285715,92.62,32.11164463932806
2025-12-13 15:16:20.000,traffic_data/snd/2025-12-13_l/151620_000000_.mp3,79.07904761904763,89.0,40.06538208168643
2025-12-13 15:16:21.600,traffic_data/snd/2025-12-13_h/151621_600000_.mp3,75.79190476190476,85.15,31.181015316205535
2025-12-13 15:16:39.060,traffic_data/snd/2025-12-13_h/151639_060000_.mp3,73.33190476190477,81.08,17.379207324604742
2025-12-13 15:16:39.050,traffic_data/snd/2025-12-13_l/151639_050000_.mp3,73.33190476190477,81.08,17.379207324604742
2025-12-13 15:16:40.898,traffic_data/snd/2025-12-13_l/151640_898000_.mp3,76.52952380952381,81.35,31.197080348320156
2025-12-13 15:16:41.740,traffic_data/snd/2025-12-13_h/151641_740000_.mp3,75.61285714285715,81.35,32.38487730566535
2025-12-13 15:16:41.950,traffic_data/snd/2025-12-13_l/151641_950000_.mp3,75.0795238095238,81.35,31.168389482460473
2025-12-13 15:16:42.540,traffic_data/snd/2025-12-13_h/151642_540000_.mp3,73.97666666666665,81.35,30.36434864953887
2025-12-13 15:16:58.200,traffic_data/snd/2025-12-13_h/151658_200000_.mp3,72.28238095238095,83.08,13.44076498682477
2025-12-13 15:16:58.048,traffic_data/snd/2025-12-13_l/151658_048000_.mp3,72.28238095238095,83.08,13.44076498682477
2025-12-13 15:17:12.100,traffic_data/snd/2025-12-13_h/151712_100000_.mp3,74.65857142857142,84.34,19.826766304347824
2025-12-13 15:17:12.052,traffic_data/snd/2025-12-13_l/151712_052000_.mp3,74.65857142857142,84.34,19.826766304347824
2025-12-13 15:17:54.950,traffic_data/snd/2025-12-13_l/151754_950000_.mp3,72.61952380952381,86.42,22.655224802371542
2025-12-13 15:17:56.860,traffic_data/snd/2025-12-13_h/151756_860000_.mp3,76.03666666666669,86.42,25.40017704216074
2025-12-13 15:19:31.048,traffic_data/snd/2025-12-13_l/151931_048000_.mp3,85.15190476190475,102.33,127.6966866353755
2025-12-13 15:19:32.702,traffic_data/snd/2025-12-13_l/151932_702000_.mp3,88.83142857142856,102.33,157.1362277667984
2025-12-13 15:19:32.840,traffic_data/snd/2025-12-13_h/151932_840000_.mp3,89.03904761904761,102.33,151.63969475666997
2025-12-13 15:19:34.302,traffic_data/snd/2025-12-13_l/151934_302000_.mp3,87.38142857142856,102.33,151.58450675230566
2025-12-13 15:19:34.504,traffic_data/snd/2025-12-13_h/151934_504000_.mp3,86.45238095238095,102.33,144.07221544589922
2025-12-13 15:19:36.200,traffic_data/snd/2025-12-13_h/151936_200000_.mp3,79.19809523809525,89.35,64.62480648880106
2025-12-13 15:19:54.557,traffic_data/snd/2025-12-13_h/151954_557000_.mp3,74.61380952380952,80.83,16.28227931488801
2025-12-13 15:19:54.650,traffic_data/snd/2025-12-13_l/151954_650000_.mp3,74.61380952380952,80.83,16.28227931488801
2025-12-13 15:19:57.340,traffic_data/snd/2025-12-13_h/151957_340000_.mp3,75.09904761904764,80.57,21.28243988801054
2025-12-13 15:19:57.350,traffic_data/snd/2025-12-13_l/151957_350000_.mp3,75.09904761904764,80.57,21.28243988801054
2025-12-13 15:20:00.500,traffic_data/snd/2025-12-13_h/152000_500000_.mp3,73.04571428571427,81.09,14.265769104084322
2025-12-13 15:20:00.652,traffic_data/snd/2025-12-13_l/152000_652000_.mp3,73.04571428571427,81.09,14.265769104084322
2025-12-13 15:20:05.040,traffic_data/snd/2025-12-13_h/152005_040000_.mp3,71.37809523809523,82.11,13.31790184453228
2025-12-13 15:20:04.950,traffic_data/snd/2025-12-13_l/152004_950000_.mp3,71.70333333333332,82.11,13.090476778656127
2025-12-13 15:20:29.000,traffic_data/snd/2025-12-13_h/152029_000000_.mp3,81.30095238095238,92.9,156.4444633152174
2025-12-13 15:20:08.798,traffic_data/snd/2025-12-13_l/152008_798000_.mp3,60.820952380952384,69.13,6.3193629570158105
2025-12-13 15:20:37.000,traffic_data/snd/2025-12-13_h/152037_000000_.mp3,73.54714285714284,83.81,19.35534420289855
2025-12-13 15:20:37.000,traffic_data/snd/2025-12-13_l/152037_000000_.mp3,73.54714285714284,83.81,19.35534420289855
2025-12-13 15:20:39.700,traffic_data/snd/2025-12-13_l/152039_700000_.mp3,73.79619047619046,83.08,24.757461246294465
2025-12-13 15:20:41.300,traffic_data/snd/2025-12-13_h/152041_300000_.mp3,72.59666666666665,83.08,21.11322721096838
2025-12-13 15:21:04.200,traffic_data/snd/2025-12-13_l/152104_200000_.mp3,70.53761904761902,83.84,16.584589097496707
2025-12-13 15:21:05.600,traffic_data/snd/2025-12-13_l/152105_600000_.mp3,76.99333333333333,87.45,26.61428483201581
2025-12-13 15:21:05.870,traffic_data/snd/2025-12-13_h/152105_870000_.mp3,77.52380952380952,87.45,27.272275660820156
2025-12-13 15:21:07.100,traffic_data/snd/2025-12-13_h/152107_100000_.mp3,78.93333333333334,87.45,29.350720520421607
2025-12-13 15:21:40.400,traffic_data/snd/2025-12-13_h/152140_400000_.mp3,76.99952380952381,82.83,28.538726686017785
2025-12-13 15:21:39.702,traffic_data/snd/2025-12-13_l/152139_702000_.mp3,77.24714285714285,82.83,28.008256392045453
2025-12-13 15:21:41.440,traffic_data/snd/2025-12-13_h/152141_440000_.mp3,75.89095238095237,82.83,27.859691514328063
2025-12-13 15:22:14.830,traffic_data/snd/2025-12-13_h/152214_830000_.mp3,75.46619047619049,81.84,30.75778162055336
2025-12-13 15:22:15.400,traffic_data/snd/2025-12-13_l/152215_400000_.mp3,76.5447619047619,82.35,35.85727905755929
2025-12-13 15:22:16.500,traffic_data/snd/2025-12-13_l/152216_500000_.mp3,77.63952380952381,83.32,39.82461297760211
2025-12-13 15:22:18.100,traffic_data/snd/2025-12-13_h/152218_100000_.mp3,76.61238095238096,83.32,33.17814738759881
2025-12-13 15:22:21.500,traffic_data/snd/2025-12-13_h/152221_500000_.mp3,77.47428571428573,86.41,25.484523221343874
2025-12-13 15:22:21.900,traffic_data/snd/2025-12-13_l/152221_900000_.mp3,77.73714285714287,86.41,25.04973906867589
2025-12-13 15:22:25.130,traffic_data/snd/2025-12-13_h/152225_130000_.mp3,75.5895238095238,84.34,19.95960144927536
